timestamp,right_x,right_y,left_x,left_y
1651783329.0504134,0.09847231954336166,0.7357146143913269,0.13684780895709991,0.6719763875007629
1651783329.0504134,0.09847231954336166,0.7357146143913269,0.13684780895709991,0.6719763875007629
1651783329.0504134,0.09847231954336166,0.7357146143913269,0.13684780895709991,0.6719763875007629
1651783329.0683718,0.10150228440761566,0.7370041012763977,0.13385118544101715,0.6701998710632324
1651783329.0683718,0.10150228440761566,0.7370041012763977,0.13385118544101715,0.6701998710632324
1651783329.0683718,0.10150228440761566,0.7370041012763977,0.13385118544101715,0.6701998710632324
1651783329.069622,0.10150228440761566,0.7370041012763977,0.13385118544101715,0.6701998710632324
1651783329.069622,0.10150228440761566,0.7370041012763977,0.13385118544101715,0.6701998710632324
1651783329.069622,0.10150228440761566,0.7370041012763977,0.13385118544101715,0.6701998710632324
1651783329.069622,0.10150228440761566,0.7370041012763977,0.13385118544101715,0.6701998710632324
1651783329.070678,0.10150228440761566,0.7370041012763977,0.13385118544101715,0.6701998710632324
1651783329.070678,0.10150228440761566,0.7370041012763977,0.13385118544101715,0.6701998710632324
1651783329.070678,0.10150228440761566,0.7370041012763977,0.13385118544101715,0.6701998710632324
1651783329.070678,0.10150228440761566,0.7370041012763977,0.13385118544101715,0.6701998710632324
1651783329.070678,0.10150228440761566,0.7370041012763977,0.13385118544101715,0.6701998710632324
1651783329.070678,0.10150228440761566,0.7370041012763977,0.13385118544101715,0.6701998710632324
1651783329.070678,0.10150228440761566,0.7370041012763977,0.13385118544101715,0.6701998710632324
1651783329.070678,0.10150228440761566,0.7370041012763977,0.13385118544101715,0.6701998710632324
1651783329.070678,0.10150228440761566,0.7370041012763977,0.13385118544101715,0.6701998710632324
1651783329.070678,0.10150228440761566,0.7370041012763977,0.13385118544101715,0.6701998710632324
1651783329.070678,0.10150228440761566,0.7370041012763977,0.13385118544101715,0.6701998710632324
1651783329.070678,0.10150228440761566,0.7370041012763977,0.13385118544101715,0.6701998710632324
1651783329.070678,0.10150228440761566,0.7370041012763977,0.13385118544101715,0.6701998710632324
1651783329.070678,0.10150228440761566,0.7370041012763977,0.13385118544101715,0.6701998710632324
1651783329.070678,0.10150228440761566,0.7370041012763977,0.13385118544101715,0.6701998710632324
1651783329.084297,0.1057727187871933,0.7387199401855469,0.13637422025203705,0.6596778035163879
1651783329.084297,0.1057727187871933,0.7387199401855469,0.13637422025203705,0.6596778035163879
1651783329.084297,0.1057727187871933,0.7387199401855469,0.13637422025203705,0.6596778035163879
1651783329.0853462,0.1057727187871933,0.7387199401855469,0.13637422025203705,0.6596778035163879
1651783329.0853462,0.1057727187871933,0.7387199401855469,0.13637422025203705,0.6596778035163879
1651783329.0853462,0.1057727187871933,0.7387199401855469,0.13637422025203705,0.6596778035163879
1651783329.0853462,0.1057727187871933,0.7387199401855469,0.13637422025203705,0.6596778035163879
1651783329.0853462,0.1057727187871933,0.7387199401855469,0.13637422025203705,0.6596778035163879
1651783329.0853462,0.1057727187871933,0.7387199401855469,0.13637422025203705,0.6596778035163879
1651783329.0853462,0.1057727187871933,0.7387199401855469,0.13637422025203705,0.6596778035163879
1651783329.0853462,0.1057727187871933,0.7387199401855469,0.13637422025203705,0.6596778035163879
1651783329.0853462,0.1057727187871933,0.7387199401855469,0.13637422025203705,0.6596778035163879
1651783329.0853462,0.1057727187871933,0.7387199401855469,0.13637422025203705,0.6596778035163879
1651783329.0853462,0.1057727187871933,0.7387199401855469,0.13637422025203705,0.6596778035163879
1651783329.0853462,0.1057727187871933,0.7387199401855469,0.13637422025203705,0.6596778035163879
1651783329.0853462,0.1057727187871933,0.7387199401855469,0.13637422025203705,0.6596778035163879
1651783329.0853462,0.1057727187871933,0.7387199401855469,0.13637422025203705,0.6596778035163879
1651783329.0853462,0.1057727187871933,0.7387199401855469,0.13637422025203705,0.6596778035163879
1651783329.0853462,0.1057727187871933,0.7387199401855469,0.13637422025203705,0.6596778035163879
1651783329.0895817,0.1057727187871933,0.7387199401855469,0.13637422025203705,0.6596778035163879
1651783329.0895817,0.1057727187871933,0.7387199401855469,0.13637422025203705,0.6596778035163879
1651783329.0900815,0.1057727187871933,0.7387199401855469,0.13637422025203705,0.6596778035163879
1651783329.098679,0.10579746216535568,0.7357504367828369,0.1378462016582489,0.6554902791976929
1651783329.098679,0.10579746216535568,0.7357504367828369,0.1378462016582489,0.6554902791976929
1651783329.09968,0.10579746216535568,0.7357504367828369,0.1378462016582489,0.6554902791976929
1651783329.09968,0.10579746216535568,0.7357504367828369,0.1378462016582489,0.6554902791976929
1651783329.09968,0.10579746216535568,0.7357504367828369,0.1378462016582489,0.6554902791976929
1651783329.09968,0.10579746216535568,0.7357504367828369,0.1378462016582489,0.6554902791976929
1651783329.09968,0.10579746216535568,0.7357504367828369,0.1378462016582489,0.6554902791976929
1651783329.09968,0.10579746216535568,0.7357504367828369,0.1378462016582489,0.6554902791976929
1651783329.09968,0.10579746216535568,0.7357504367828369,0.1378462016582489,0.6554902791976929
1651783329.09968,0.10579746216535568,0.7357504367828369,0.1378462016582489,0.6554902791976929
1651783329.09968,0.10579746216535568,0.7357504367828369,0.1378462016582489,0.6554902791976929
1651783329.09968,0.10579746216535568,0.7357504367828369,0.1378462016582489,0.6554902791976929
1651783329.09968,0.10579746216535568,0.7357504367828369,0.1378462016582489,0.6554902791976929
1651783329.09968,0.10579746216535568,0.7357504367828369,0.1378462016582489,0.6554902791976929
1651783329.09968,0.10579746216535568,0.7357504367828369,0.1378462016582489,0.6554902791976929
1651783329.09968,0.10579746216535568,0.7357504367828369,0.1378462016582489,0.6554902791976929
1651783329.09968,0.10579746216535568,0.7357504367828369,0.1378462016582489,0.6554902791976929
1651783329.1038272,0.10579746216535568,0.7357504367828369,0.1378462016582489,0.6554902791976929
1651783329.1038272,0.10579746216535568,0.7357504367828369,0.1378462016582489,0.6554902791976929
1651783329.1038272,0.10579746216535568,0.7357504367828369,0.1378462016582489,0.6554902791976929
1651783329.1038272,0.10579746216535568,0.7357504367828369,0.1378462016582489,0.6554902791976929
1651783329.1145868,0.10579746216535568,0.7357504367828369,0.1378462016582489,0.6554902791976929
1651783329.1155858,0.10619805753231049,0.7368534207344055,0.13266415894031525,0.6748476028442383
1651783329.1155858,0.10619805753231049,0.7368534207344055,0.13266415894031525,0.6748476028442383
1651783329.1155858,0.10619805753231049,0.7368534207344055,0.13266415894031525,0.6748476028442383
1651783329.1155858,0.10619805753231049,0.7368534207344055,0.13266415894031525,0.6748476028442383
1651783329.1165953,0.10619805753231049,0.7368534207344055,0.13266415894031525,0.6748476028442383
1651783329.1165953,0.10619805753231049,0.7368534207344055,0.13266415894031525,0.6748476028442383
1651783329.1165953,0.10619805753231049,0.7368534207344055,0.13266415894031525,0.6748476028442383
1651783329.1175964,0.10619805753231049,0.7368534207344055,0.13266415894031525,0.6748476028442383
1651783329.1178532,0.10619805753231049,0.7368534207344055,0.13266415894031525,0.6748476028442383
1651783329.1178532,0.10619805753231049,0.7368534207344055,0.13266415894031525,0.6748476028442383
1651783329.1178532,0.10619805753231049,0.7368534207344055,0.13266415894031525,0.6748476028442383
1651783329.1178532,0.10619805753231049,0.7368534207344055,0.13266415894031525,0.6748476028442383
1651783329.1188633,0.10619805753231049,0.7368534207344055,0.13266415894031525,0.6748476028442383
1651783329.1188633,0.10619805753231049,0.7368534207344055,0.13266415894031525,0.6748476028442383
1651783329.1192832,0.10619805753231049,0.7368534207344055,0.13266415894031525,0.6748476028442383
1651783329.1192832,0.10619805753231049,0.7368534207344055,0.13266415894031525,0.6748476028442383
1651783329.1192832,0.10619805753231049,0.7368534207344055,0.13266415894031525,0.6748476028442383
1651783329.1192832,0.10619805753231049,0.7368534207344055,0.13266415894031525,0.6748476028442383
1651783329.1202962,0.10619805753231049,0.7368534207344055,0.13266415894031525,0.6748476028442383
1651783329.1202962,0.10619805753231049,0.7368534207344055,0.13266415894031525,0.6748476028442383
1651783329.1294918,0.10619805753231049,0.7368534207344055,0.13266415894031525,0.6748476028442383
1651783329.1305401,0.10717164725065231,0.739447295665741,0.13277873396873474,0.6798413991928101
1651783329.1305401,0.10717164725065231,0.739447295665741,0.13277873396873474,0.6798413991928101
1651783329.1318164,0.10717164725065231,0.739447295665741,0.13277873396873474,0.6798413991928101
1651783329.1318164,0.10717164725065231,0.739447295665741,0.13277873396873474,0.6798413991928101
1651783329.1318164,0.10717164725065231,0.739447295665741,0.13277873396873474,0.6798413991928101
1651783329.1318164,0.10717164725065231,0.739447295665741,0.13277873396873474,0.6798413991928101
1651783329.132833,0.10717164725065231,0.739447295665741,0.13277873396873474,0.6798413991928101
1651783329.133028,0.10717164725065231,0.739447295665741,0.13277873396873474,0.6798413991928101
1651783329.133028,0.10717164725065231,0.739447295665741,0.13277873396873474,0.6798413991928101
1651783329.133028,0.10717164725065231,0.739447295665741,0.13277873396873474,0.6798413991928101
1651783329.133028,0.10717164725065231,0.739447295665741,0.13277873396873474,0.6798413991928101
1651783329.134097,0.10717164725065231,0.739447295665741,0.13277873396873474,0.6798413991928101
1651783329.134097,0.10717164725065231,0.739447295665741,0.13277873396873474,0.6798413991928101
1651783329.134097,0.10717164725065231,0.739447295665741,0.13277873396873474,0.6798413991928101
1651783329.134097,0.10717164725065231,0.739447295665741,0.13277873396873474,0.6798413991928101
1651783329.134097,0.10717164725065231,0.739447295665741,0.13277873396873474,0.6798413991928101
1651783329.134097,0.10717164725065231,0.739447295665741,0.13277873396873474,0.6798413991928101
1651783329.134097,0.10717164725065231,0.739447295665741,0.13277873396873474,0.6798413991928101
1651783329.134097,0.10717164725065231,0.739447295665741,0.13277873396873474,0.6798413991928101
1651783329.134097,0.10717164725065231,0.739447295665741,0.13277873396873474,0.6798413991928101
1651783329.134097,0.10717164725065231,0.739447295665741,0.13277873396873474,0.6798413991928101
1651783329.14475,0.10717164725065231,0.739447295665741,0.13277873396873474,0.6798413991928101
1651783329.14475,0.10717164725065231,0.739447295665741,0.13277873396873474,0.6798413991928101
1651783329.14475,0.10717164725065231,0.739447295665741,0.13277873396873474,0.6798413991928101
1651783329.14475,0.10717164725065231,0.739447295665741,0.13277873396873474,0.6798413991928101
1651783329.14475,0.10717164725065231,0.739447295665741,0.13277873396873474,0.6798413991928101
1651783329.14475,0.10717164725065231,0.739447295665741,0.13277873396873474,0.6798413991928101
1651783329.14475,0.10717164725065231,0.739447295665741,0.13277873396873474,0.6798413991928101
1651783329.14475,0.10717164725065231,0.739447295665741,0.13277873396873474,0.6798413991928101
1651783329.1484203,0.10717164725065231,0.739447295665741,0.13277873396873474,0.6798413991928101
1651783329.148629,0.10711350291967392,0.7422535419464111,0.1315649449825287,0.6663084626197815
1651783329.148629,0.10711350291967392,0.7422535419464111,0.1315649449825287,0.6663084626197815
1651783329.148629,0.10711350291967392,0.7422535419464111,0.1315649449825287,0.6663084626197815
1651783329.1496768,0.10711350291967392,0.7422535419464111,0.1315649449825287,0.6663084626197815
1651783329.1496768,0.10711350291967392,0.7422535419464111,0.1315649449825287,0.6663084626197815
1651783329.1496768,0.10711350291967392,0.7422535419464111,0.1315649449825287,0.6663084626197815
1651783329.1496768,0.10711350291967392,0.7422535419464111,0.1315649449825287,0.6663084626197815
1651783329.1496768,0.10711350291967392,0.7422535419464111,0.1315649449825287,0.6663084626197815
1651783329.1496768,0.10711350291967392,0.7422535419464111,0.1315649449825287,0.6663084626197815
1651783329.1496768,0.10711350291967392,0.7422535419464111,0.1315649449825287,0.6663084626197815
1651783329.1496768,0.10711350291967392,0.7422535419464111,0.1315649449825287,0.6663084626197815
1651783329.1496768,0.10711350291967392,0.7422535419464111,0.1315649449825287,0.6663084626197815
1651783329.1496768,0.10711350291967392,0.7422535419464111,0.1315649449825287,0.6663084626197815
1651783329.158286,0.10711350291967392,0.7422535419464111,0.1315649449825287,0.6663084626197815
1651783329.158286,0.10711350291967392,0.7422535419464111,0.1315649449825287,0.6663084626197815
1651783329.158286,0.10711350291967392,0.7422535419464111,0.1315649449825287,0.6663084626197815
1651783329.158286,0.10711350291967392,0.7422535419464111,0.1315649449825287,0.6663084626197815
1651783329.158286,0.10711350291967392,0.7422535419464111,0.1315649449825287,0.6663084626197815
1651783329.158286,0.10711350291967392,0.7422535419464111,0.1315649449825287,0.6663084626197815
1651783329.158286,0.10711350291967392,0.7422535419464111,0.1315649449825287,0.6663084626197815
1651783329.158286,0.10711350291967392,0.7422535419464111,0.1315649449825287,0.6663084626197815
1651783329.158286,0.10711350291967392,0.7422535419464111,0.1315649449825287,0.6663084626197815
1651783329.158286,0.10711350291967392,0.7422535419464111,0.1315649449825287,0.6663084626197815
1651783329.161974,0.10711350291967392,0.7422535419464111,0.1315649449825287,0.6663084626197815
1651783329.161974,0.10711350291967392,0.7422535419464111,0.1315649449825287,0.6663084626197815
1651783329.161974,0.10711350291967392,0.7422535419464111,0.1315649449825287,0.6663084626197815
1651783329.161974,0.10711350291967392,0.7422535419464111,0.1315649449825287,0.6663084626197815
1651783329.161974,0.10711350291967392,0.7422535419464111,0.1315649449825287,0.6663084626197815
1651783329.161974,0.10711350291967392,0.7422535419464111,0.1315649449825287,0.6663084626197815
1651783329.161974,0.10711350291967392,0.7422535419464111,0.1315649449825287,0.6663084626197815
1651783329.161974,0.10711350291967392,0.7422535419464111,0.1315649449825287,0.6663084626197815
1651783329.164938,0.10711350291967392,0.7422535419464111,0.1315649449825287,0.6663084626197815
1651783329.164938,0.10781283676624298,0.7498314380645752,0.13423943519592285,0.6625220775604248
1651783329.164938,0.10781283676624298,0.7498314380645752,0.13423943519592285,0.6625220775604248
1651783329.1770427,0.10781283676624298,0.7498314380645752,0.13423943519592285,0.6625220775604248
1651783329.1770427,0.10781283676624298,0.7498314380645752,0.13423943519592285,0.6625220775604248
1651783329.1770427,0.10781283676624298,0.7498314380645752,0.13423943519592285,0.6625220775604248
1651783329.1781032,0.10781283676624298,0.7498314380645752,0.13423943519592285,0.6625220775604248
1651783329.1781032,0.10781283676624298,0.7498314380645752,0.13423943519592285,0.6625220775604248
1651783329.1781032,0.10781283676624298,0.7498314380645752,0.13423943519592285,0.6625220775604248
1651783329.1781032,0.10781283676624298,0.7498314380645752,0.13423943519592285,0.6625220775604248
1651783329.1781032,0.10781283676624298,0.7498314380645752,0.13423943519592285,0.6625220775604248
1651783329.1781032,0.10781283676624298,0.7498314380645752,0.13423943519592285,0.6625220775604248
1651783329.1781032,0.10781283676624298,0.7498314380645752,0.13423943519592285,0.6625220775604248
1651783329.1781032,0.10781283676624298,0.7498314380645752,0.13423943519592285,0.6625220775604248
1651783329.1781032,0.10781283676624298,0.7498314380645752,0.13423943519592285,0.6625220775604248
1651783329.1781032,0.10781283676624298,0.7498314380645752,0.13423943519592285,0.6625220775604248
1651783329.1781032,0.10781283676624298,0.7498314380645752,0.13423943519592285,0.6625220775604248
1651783329.1781032,0.10505785048007965,0.7322339415550232,0.1344091147184372,0.6610313057899475
1651783329.1781032,0.10505785048007965,0.7322339415550232,0.1344091147184372,0.6610313057899475
1651783329.182341,0.10505785048007965,0.7322339415550232,0.1344091147184372,0.6610313057899475
1651783329.182341,0.10505785048007965,0.7322339415550232,0.1344091147184372,0.6610313057899475
1651783329.1827297,0.10505785048007965,0.7322339415550232,0.1344091147184372,0.6610313057899475
1651783329.1827297,0.10505785048007965,0.7322339415550232,0.1344091147184372,0.6610313057899475
1651783329.1827297,0.10505785048007965,0.7322339415550232,0.1344091147184372,0.6610313057899475
1651783329.1837785,0.10505785048007965,0.7322339415550232,0.1344091147184372,0.6610313057899475
1651783329.1935818,0.10505785048007965,0.7322339415550232,0.1344091147184372,0.6610313057899475
1651783329.1935818,0.10505785048007965,0.7322339415550232,0.1344091147184372,0.6610313057899475
1651783329.1935818,0.10505785048007965,0.7322339415550232,0.1344091147184372,0.6610313057899475
1651783329.1946044,0.10505785048007965,0.7322339415550232,0.1344091147184372,0.6610313057899475
1651783329.1946044,0.10505785048007965,0.7322339415550232,0.1344091147184372,0.6610313057899475
1651783329.1946044,0.10505785048007965,0.7322339415550232,0.1344091147184372,0.6610313057899475
1651783329.1946044,0.10505785048007965,0.7322339415550232,0.1344091147184372,0.6610313057899475
1651783329.1946044,0.10505785048007965,0.7322339415550232,0.1344091147184372,0.6610313057899475
1651783329.1946044,0.10505785048007965,0.7322339415550232,0.1344091147184372,0.6610313057899475
1651783329.1946044,0.10505785048007965,0.7322339415550232,0.1344091147184372,0.6610313057899475
1651783329.1946044,0.10505785048007965,0.7322339415550232,0.1344091147184372,0.6610313057899475
1651783329.1946044,0.10505785048007965,0.7322339415550232,0.1344091147184372,0.6610313057899475
1651783329.1972082,0.10505785048007965,0.7322339415550232,0.1344091147184372,0.6610313057899475
1651783329.1972082,0.1010894700884819,0.7290471792221069,0.13493822515010834,0.6632022261619568
1651783329.1972082,0.1010894700884819,0.7290471792221069,0.13493822515010834,0.6632022261619568
1651783329.1972082,0.1010894700884819,0.7290471792221069,0.13493822515010834,0.6632022261619568
1651783329.1972082,0.1010894700884819,0.7290471792221069,0.13493822515010834,0.6632022261619568
1651783329.1972082,0.1010894700884819,0.7290471792221069,0.13493822515010834,0.6632022261619568
1651783329.1972082,0.1010894700884819,0.7290471792221069,0.13493822515010834,0.6632022261619568
1651783329.1972082,0.1010894700884819,0.7290471792221069,0.13493822515010834,0.6632022261619568
1651783329.2006285,0.1010894700884819,0.7290471792221069,0.13493822515010834,0.6632022261619568
1651783329.2006285,0.1010894700884819,0.7290471792221069,0.13493822515010834,0.6632022261619568
1651783329.207589,0.1010894700884819,0.7290471792221069,0.13493822515010834,0.6632022261619568
1651783329.207589,0.1010894700884819,0.7290471792221069,0.13493822515010834,0.6632022261619568
1651783329.207589,0.1010894700884819,0.7290471792221069,0.13493822515010834,0.6632022261619568
1651783329.2086473,0.1010894700884819,0.7290471792221069,0.13493822515010834,0.6632022261619568
1651783329.2086473,0.1010894700884819,0.7290471792221069,0.13493822515010834,0.6632022261619568
1651783329.2086473,0.1010894700884819,0.7290471792221069,0.13493822515010834,0.6632022261619568
1651783329.2086473,0.1010894700884819,0.7290471792221069,0.13493822515010834,0.6632022261619568
1651783329.2086473,0.1010894700884819,0.7290471792221069,0.13493822515010834,0.6632022261619568
1651783329.2086473,0.1010894700884819,0.7290471792221069,0.13493822515010834,0.6632022261619568
1651783329.2086473,0.1010894700884819,0.7290471792221069,0.13493822515010834,0.6632022261619568
1651783329.2086473,0.1010894700884819,0.7290471792221069,0.13493822515010834,0.6632022261619568
1651783329.2086473,0.1010894700884819,0.7290471792221069,0.13493822515010834,0.6632022261619568
1651783329.2086473,0.1010894700884819,0.7290471792221069,0.13493822515010834,0.6632022261619568
1651783329.2086473,0.1010894700884819,0.7290471792221069,0.13493822515010834,0.6632022261619568
1651783329.2086473,0.1010894700884819,0.7290471792221069,0.13493822515010834,0.6632022261619568
1651783329.2086473,0.1010894700884819,0.7290471792221069,0.13493822515010834,0.6632022261619568
1651783329.2086473,0.1010894700884819,0.7290471792221069,0.13493822515010834,0.6632022261619568
1651783329.2086473,0.1010894700884819,0.7290471792221069,0.13493822515010834,0.6632022261619568
1651783329.2086473,0.1010894700884819,0.7290471792221069,0.13493822515010834,0.6632022261619568
1651783329.2086473,0.1010894700884819,0.7290471792221069,0.13493822515010834,0.6632022261619568
1651783329.2086473,0.1010894700884819,0.7290471792221069,0.13493822515010834,0.6632022261619568
1651783329.212878,0.1010894700884819,0.7290471792221069,0.13493822515010834,0.6632022261619568
1651783329.2257519,0.099177785217762,0.7570852041244507,0.13601478934288025,0.669349193572998
1651783329.2257519,0.099177785217762,0.7570852041244507,0.13601478934288025,0.669349193572998
1651783329.2257519,0.099177785217762,0.7570852041244507,0.13601478934288025,0.669349193572998
1651783329.2267983,0.099177785217762,0.7570852041244507,0.13601478934288025,0.669349193572998
1651783329.2267983,0.099177785217762,0.7570852041244507,0.13601478934288025,0.669349193572998
1651783329.2267983,0.099177785217762,0.7570852041244507,0.13601478934288025,0.669349193572998
1651783329.2267983,0.099177785217762,0.7570852041244507,0.13601478934288025,0.669349193572998
1651783329.2267983,0.099177785217762,0.7570852041244507,0.13601478934288025,0.669349193572998
1651783329.2267983,0.099177785217762,0.7570852041244507,0.13601478934288025,0.669349193572998
1651783329.2267983,0.099177785217762,0.7570852041244507,0.13601478934288025,0.669349193572998
1651783329.2267983,0.099177785217762,0.7570852041244507,0.13601478934288025,0.669349193572998
1651783329.2267983,0.099177785217762,0.7570852041244507,0.13601478934288025,0.669349193572998
1651783329.2267983,0.099177785217762,0.7570852041244507,0.13601478934288025,0.669349193572998
1651783329.2267983,0.099177785217762,0.7570852041244507,0.13601478934288025,0.669349193572998
1651783329.2267983,0.099177785217762,0.7570852041244507,0.13601478934288025,0.669349193572998
1651783329.2267983,0.099177785217762,0.7570852041244507,0.13601478934288025,0.669349193572998
1651783329.2267983,0.099177785217762,0.7570852041244507,0.13601478934288025,0.669349193572998
1651783329.2267983,0.099177785217762,0.7570852041244507,0.13601478934288025,0.669349193572998
1651783329.2267983,0.099177785217762,0.7570852041244507,0.13601478934288025,0.669349193572998
1651783329.2305086,0.099177785217762,0.7570852041244507,0.13601478934288025,0.669349193572998
1651783329.2305086,0.09889883548021317,0.7545000314712524,0.13654400408267975,0.6748366951942444
1651783329.2315679,0.09889883548021317,0.7545000314712524,0.13654400408267975,0.6748366951942444
1651783329.2412612,0.09889883548021317,0.7545000314712524,0.13654400408267975,0.6748366951942444
1651783329.2412612,0.09889883548021317,0.7545000314712524,0.13654400408267975,0.6748366951942444
1651783329.2412612,0.09889883548021317,0.7545000314712524,0.13654400408267975,0.6748366951942444
1651783329.2412612,0.09889883548021317,0.7545000314712524,0.13654400408267975,0.6748366951942444
1651783329.2423315,0.09889883548021317,0.7545000314712524,0.13654400408267975,0.6748366951942444
1651783329.2423315,0.09889883548021317,0.7545000314712524,0.13654400408267975,0.6748366951942444
1651783329.2423315,0.09889883548021317,0.7545000314712524,0.13654400408267975,0.6748366951942444
1651783329.2423315,0.09889883548021317,0.7545000314712524,0.13654400408267975,0.6748366951942444
1651783329.2423315,0.09889883548021317,0.7545000314712524,0.13654400408267975,0.6748366951942444
1651783329.2423315,0.09889883548021317,0.7545000314712524,0.13654400408267975,0.6748366951942444
1651783329.2423315,0.09889883548021317,0.7545000314712524,0.13654400408267975,0.6748366951942444
