timestamp,right_x,right_y,left_x,left_y
1651783336.5507567,0.4474813640117645,0.7896241545677185,0.5010573863983154,0.7845925688743591
1651783336.5507567,0.4474813640117645,0.7896241545677185,0.5010573863983154,0.7845925688743591
1651783336.5507567,0.4474813640117645,0.7896241545677185,0.5010573863983154,0.7845925688743591
1651783336.5507567,0.4474813640117645,0.7896241545677185,0.5010573863983154,0.7845925688743591
1651783336.5518885,0.4474813640117645,0.7896241545677185,0.5010573863983154,0.7845925688743591
1651783336.5518885,0.4474813640117645,0.7896241545677185,0.5010573863983154,0.7845925688743591
1651783336.5518885,0.4474813640117645,0.7896241545677185,0.5010573863983154,0.7845925688743591
1651783336.5518885,0.4474813640117645,0.7896241545677185,0.5010573863983154,0.7845925688743591
1651783336.5529413,0.4474813640117645,0.7896241545677185,0.5010573863983154,0.7845925688743591
1651783336.5529413,0.4474813640117645,0.7896241545677185,0.5010573863983154,0.7845925688743591
1651783336.55332,0.4474813640117645,0.7896241545677185,0.5010573863983154,0.7845925688743591
1651783336.55332,0.4474813640117645,0.7896241545677185,0.5010573863983154,0.7845925688743591
1651783336.55332,0.4474813640117645,0.7896241545677185,0.5010573863983154,0.7845925688743591
1651783336.55332,0.4474813640117645,0.7896241545677185,0.5010573863983154,0.7845925688743591
1651783336.5648181,0.44875916838645935,0.7962477207183838,0.4965541958808899,0.8011765480041504
1651783336.5648181,0.44875916838645935,0.7962477207183838,0.4965541958808899,0.8011765480041504
1651783336.5648181,0.44875916838645935,0.7962477207183838,0.4965541958808899,0.8011765480041504
1651783336.5648181,0.44875916838645935,0.7962477207183838,0.4965541958808899,0.8011765480041504
1651783336.5648181,0.44875916838645935,0.7962477207183838,0.4965541958808899,0.8011765480041504
1651783336.5648181,0.44875916838645935,0.7962477207183838,0.4965541958808899,0.8011765480041504
1651783336.5648181,0.44875916838645935,0.7962477207183838,0.4965541958808899,0.8011765480041504
1651783336.5648181,0.44875916838645935,0.7962477207183838,0.4965541958808899,0.8011765480041504
1651783336.5648181,0.44875916838645935,0.7962477207183838,0.4965541958808899,0.8011765480041504
1651783336.5648181,0.44875916838645935,0.7962477207183838,0.4965541958808899,0.8011765480041504
1651783336.5648181,0.44875916838645935,0.7962477207183838,0.4965541958808899,0.8011765480041504
1651783336.5648181,0.44875916838645935,0.7962477207183838,0.4965541958808899,0.8011765480041504
1651783336.5648181,0.44875916838645935,0.7962477207183838,0.4965541958808899,0.8011765480041504
1651783336.568485,0.44875916838645935,0.7962477207183838,0.4965541958808899,0.8011765480041504
1651783336.568485,0.44875916838645935,0.7962477207183838,0.4965541958808899,0.8011765480041504
1651783336.5689495,0.44875916838645935,0.7962477207183838,0.4965541958808899,0.8011765480041504
1651783336.5689495,0.44875916838645935,0.7962477207183838,0.4965541958808899,0.8011765480041504
1651783336.5689495,0.44875916838645935,0.7962477207183838,0.4965541958808899,0.8011765480041504
1651783336.5689495,0.44875916838645935,0.7962477207183838,0.4965541958808899,0.8011765480041504
1651783336.5689495,0.44875916838645935,0.7962477207183838,0.4965541958808899,0.8011765480041504
1651783336.5699914,0.44875916838645935,0.7962477207183838,0.4965541958808899,0.8011765480041504
1651783336.5699914,0.44875916838645935,0.7962477207183838,0.4965541958808899,0.8011765480041504
1651783336.5822136,0.4490990936756134,0.7993113398551941,0.49669620394706726,0.8046969771385193
1651783336.5822136,0.4490990936756134,0.7993113398551941,0.49669620394706726,0.8046969771385193
1651783336.5822136,0.4490990936756134,0.7993113398551941,0.49669620394706726,0.8046969771385193
1651783336.5822136,0.4490990936756134,0.7993113398551941,0.49669620394706726,0.8046969771385193
1651783336.5832775,0.4490990936756134,0.7993113398551941,0.49669620394706726,0.8046969771385193
1651783336.5832775,0.4490990936756134,0.7993113398551941,0.49669620394706726,0.8046969771385193
1651783336.5832775,0.4490990936756134,0.7993113398551941,0.49669620394706726,0.8046969771385193
1651783336.5832775,0.4490990936756134,0.7993113398551941,0.49669620394706726,0.8046969771385193
1651783336.5832775,0.4490990936756134,0.7993113398551941,0.49669620394706726,0.8046969771385193
1651783336.5832775,0.4490990936756134,0.7993113398551941,0.49669620394706726,0.8046969771385193
1651783336.5832775,0.4490990936756134,0.7993113398551941,0.49669620394706726,0.8046969771385193
1651783336.5832775,0.4490990936756134,0.7993113398551941,0.49669620394706726,0.8046969771385193
1651783336.5832775,0.4490990936756134,0.7993113398551941,0.49669620394706726,0.8046969771385193
1651783336.5832775,0.4490990936756134,0.7993113398551941,0.49669620394706726,0.8046969771385193
1651783336.5832775,0.4490990936756134,0.7993113398551941,0.49669620394706726,0.8046969771385193
1651783336.5832775,0.4490990936756134,0.7993113398551941,0.49669620394706726,0.8046969771385193
1651783336.5832775,0.4490990936756134,0.7993113398551941,0.49669620394706726,0.8046969771385193
1651783336.5832775,0.4490990936756134,0.7993113398551941,0.49669620394706726,0.8046969771385193
1651783336.5832775,0.4490990936756134,0.7993113398551941,0.49669620394706726,0.8046969771385193
1651783336.5832775,0.4490990936756134,0.7993113398551941,0.49669620394706726,0.8046969771385193
1651783336.5832775,0.4490990936756134,0.7993113398551941,0.49669620394706726,0.8046969771385193
1651783336.5832775,0.4490990936756134,0.7993113398551941,0.49669620394706726,0.8046969771385193
1651783336.5950134,0.44474828243255615,0.7979986667633057,0.4950309991836548,0.8026505708694458
1651783336.5950134,0.44474828243255615,0.7979986667633057,0.4950309991836548,0.8026505708694458
1651783336.5950134,0.44474828243255615,0.7979986667633057,0.4950309991836548,0.8026505708694458
1651783336.5950134,0.44474828243255615,0.7979986667633057,0.4950309991836548,0.8026505708694458
1651783336.5950134,0.44474828243255615,0.7979986667633057,0.4950309991836548,0.8026505708694458
1651783336.5950134,0.44474828243255615,0.7979986667633057,0.4950309991836548,0.8026505708694458
1651783336.5950134,0.44474828243255615,0.7979986667633057,0.4950309991836548,0.8026505708694458
1651783336.5950134,0.44474828243255615,0.7979986667633057,0.4950309991836548,0.8026505708694458
1651783336.5950134,0.44474828243255615,0.7979986667633057,0.4950309991836548,0.8026505708694458
1651783336.5950134,0.44474828243255615,0.7979986667633057,0.4950309991836548,0.8026505708694458
1651783336.5950134,0.44474828243255615,0.7979986667633057,0.4950309991836548,0.8026505708694458
1651783336.5950134,0.44474828243255615,0.7979986667633057,0.4950309991836548,0.8026505708694458
1651783336.5950134,0.44474828243255615,0.7979986667633057,0.4950309991836548,0.8026505708694458
1651783336.5950134,0.44474828243255615,0.7979986667633057,0.4950309991836548,0.8026505708694458
1651783336.5950134,0.44474828243255615,0.7979986667633057,0.4950309991836548,0.8026505708694458
1651783336.5987017,0.44474828243255615,0.7979986667633057,0.4950309991836548,0.8026505708694458
1651783336.5990186,0.44474828243255615,0.7979986667633057,0.4950309991836548,0.8026505708694458
1651783336.5990186,0.44474828243255615,0.7979986667633057,0.4950309991836548,0.8026505708694458
1651783336.5990186,0.44474828243255615,0.7979986667633057,0.4950309991836548,0.8026505708694458
1651783336.5990186,0.44474828243255615,0.7979986667633057,0.4950309991836548,0.8026505708694458
1651783336.5990186,0.44474828243255615,0.7979986667633057,0.4950309991836548,0.8026505708694458
1651783336.5990186,0.44474828243255615,0.7979986667633057,0.4950309991836548,0.8026505708694458
1651783336.6088846,0.4428924322128296,0.7987605333328247,0.49411916732788086,0.7981429696083069
1651783336.6088846,0.4428924322128296,0.7987605333328247,0.49411916732788086,0.7981429696083069
1651783336.6088846,0.4428924322128296,0.7987605333328247,0.49411916732788086,0.7981429696083069
1651783336.6088846,0.4428924322128296,0.7987605333328247,0.49411916732788086,0.7981429696083069
1651783336.6088846,0.4428924322128296,0.7987605333328247,0.49411916732788086,0.7981429696083069
1651783336.6088846,0.4428924322128296,0.7987605333328247,0.49411916732788086,0.7981429696083069
1651783336.6088846,0.4428924322128296,0.7987605333328247,0.49411916732788086,0.7981429696083069
1651783336.6088846,0.4428924322128296,0.7987605333328247,0.49411916732788086,0.7981429696083069
1651783336.6088846,0.4428924322128296,0.7987605333328247,0.49411916732788086,0.7981429696083069
1651783336.6121688,0.4428924322128296,0.7987605333328247,0.49411916732788086,0.7981429696083069
1651783336.6121688,0.4428924322128296,0.7987605333328247,0.49411916732788086,0.7981429696083069
1651783336.6121688,0.4428924322128296,0.7987605333328247,0.49411916732788086,0.7981429696083069
1651783336.6121688,0.4428924322128296,0.7987605333328247,0.49411916732788086,0.7981429696083069
1651783336.6121688,0.4428924322128296,0.7987605333328247,0.49411916732788086,0.7981429696083069
1651783336.6121688,0.4428924322128296,0.7987605333328247,0.49411916732788086,0.7981429696083069
1651783336.6121688,0.4428924322128296,0.7987605333328247,0.49411916732788086,0.7981429696083069
1651783336.6121688,0.4428924322128296,0.7987605333328247,0.49411916732788086,0.7981429696083069
1651783336.6121688,0.4428924322128296,0.7987605333328247,0.49411916732788086,0.7981429696083069
1651783336.6121688,0.4428924322128296,0.7987605333328247,0.49411916732788086,0.7981429696083069
1651783336.6121688,0.4428924322128296,0.7987605333328247,0.49411916732788086,0.7981429696083069
1651783336.6121688,0.4428924322128296,0.7987605333328247,0.49411916732788086,0.7981429696083069
1651783336.6121688,0.4428924322128296,0.7987605333328247,0.49411916732788086,0.7981429696083069
1651783336.6289253,0.4414813220500946,0.8041329979896545,0.4966115951538086,0.7977032661437988
1651783336.6289253,0.4414813220500946,0.8041329979896545,0.4966115951538086,0.7977032661437988
1651783336.6299875,0.4414813220500946,0.8041329979896545,0.4966115951538086,0.7977032661437988
1651783336.6299875,0.4414813220500946,0.8041329979896545,0.4966115951538086,0.7977032661437988
1651783336.6299875,0.4414813220500946,0.8041329979896545,0.4966115951538086,0.7977032661437988
1651783336.6309872,0.4414813220500946,0.8041329979896545,0.4966115951538086,0.7977032661437988
1651783336.6309872,0.4414813220500946,0.8041329979896545,0.4966115951538086,0.7977032661437988
1651783336.6309872,0.4414813220500946,0.8041329979896545,0.4966115951538086,0.7977032661437988
1651783336.6309872,0.4414813220500946,0.8041329979896545,0.4966115951538086,0.7977032661437988
1651783336.6309872,0.4414813220500946,0.8041329979896545,0.4966115951538086,0.7977032661437988
1651783336.6309872,0.4414813220500946,0.8041329979896545,0.4966115951538086,0.7977032661437988
1651783336.6309872,0.4414813220500946,0.8041329979896545,0.4966115951538086,0.7977032661437988
1651783336.6309872,0.4414813220500946,0.8041329979896545,0.4966115951538086,0.7977032661437988
1651783336.6330783,0.4414813220500946,0.8041329979896545,0.4966115951538086,0.7977032661437988
1651783336.6330783,0.4414813220500946,0.8041329979896545,0.4966115951538086,0.7977032661437988
1651783336.6330783,0.4414813220500946,0.8041329979896545,0.4966115951538086,0.7977032661437988
1651783336.6341283,0.4414813220500946,0.8041329979896545,0.4966115951538086,0.7977032661437988
1651783336.6341283,0.4414813220500946,0.8041329979896545,0.4966115951538086,0.7977032661437988
1651783336.6341283,0.4414813220500946,0.8041329979896545,0.4966115951538086,0.7977032661437988
1651783336.6341283,0.4414813220500946,0.8041329979896545,0.4966115951538086,0.7977032661437988
1651783336.6341283,0.4414813220500946,0.8041329979896545,0.4966115951538086,0.7977032661437988
1651783336.6341283,0.4414813220500946,0.8041329979896545,0.4966115951538086,0.7977032661437988
1651783336.6447563,0.4417170584201813,0.8088640570640564,0.4979890286922455,0.8053552508354187
1651783336.6447563,0.4417170584201813,0.8088640570640564,0.4979890286922455,0.8053552508354187
1651783336.646446,0.4417170584201813,0.8088640570640564,0.4979890286922455,0.8053552508354187
1651783336.646446,0.4417170584201813,0.8088640570640564,0.4979890286922455,0.8053552508354187
1651783336.646446,0.4417170584201813,0.8088640570640564,0.4979890286922455,0.8053552508354187
1651783336.646446,0.4417170584201813,0.8088640570640564,0.4979890286922455,0.8053552508354187
1651783336.647497,0.4417170584201813,0.8088640570640564,0.4979890286922455,0.8053552508354187
1651783336.6478813,0.4417170584201813,0.8088640570640564,0.4979890286922455,0.8053552508354187
1651783336.6478813,0.4417170584201813,0.8088640570640564,0.4979890286922455,0.8053552508354187
1651783336.6478813,0.4417170584201813,0.8088640570640564,0.4979890286922455,0.8053552508354187
1651783336.6478813,0.4417170584201813,0.8088640570640564,0.4979890286922455,0.8053552508354187
1651783336.6478813,0.4417170584201813,0.8088640570640564,0.4979890286922455,0.8053552508354187
1651783336.6489353,0.4417170584201813,0.8088640570640564,0.4979890286922455,0.8053552508354187
1651783336.6489353,0.4417170584201813,0.8088640570640564,0.4979890286922455,0.8053552508354187
1651783336.6489353,0.4417170584201813,0.8088640570640564,0.4979890286922455,0.8053552508354187
1651783336.6489353,0.4417170584201813,0.8088640570640564,0.4979890286922455,0.8053552508354187
1651783336.6489353,0.4417170584201813,0.8088640570640564,0.4979890286922455,0.8053552508354187
1651783336.6489353,0.4417170584201813,0.8088640570640564,0.4979890286922455,0.8053552508354187
1651783336.6489353,0.4417170584201813,0.8088640570640564,0.4979890286922455,0.8053552508354187
1651783336.6489353,0.4417170584201813,0.8088640570640564,0.4979890286922455,0.8053552508354187
1651783336.6489353,0.4417170584201813,0.8088640570640564,0.4979890286922455,0.8053552508354187
1651783336.6489353,0.4417170584201813,0.8088640570640564,0.4979890286922455,0.8053552508354187
1651783336.6587315,0.4438040256500244,0.8043709993362427,0.4969894289970398,0.8067265748977661
1651783336.6587315,0.4438040256500244,0.8043709993362427,0.4969894289970398,0.8067265748977661
1651783336.6597764,0.4438040256500244,0.8043709993362427,0.4969894289970398,0.8067265748977661
1651783336.6597764,0.4438040256500244,0.8043709993362427,0.4969894289970398,0.8067265748977661
1651783336.6597764,0.4438040256500244,0.8043709993362427,0.4969894289970398,0.8067265748977661
1651783336.6597764,0.4438040256500244,0.8043709993362427,0.4969894289970398,0.8067265748977661
1651783336.6597764,0.4438040256500244,0.8043709993362427,0.4969894289970398,0.8067265748977661
1651783336.6597764,0.4438040256500244,0.8043709993362427,0.4969894289970398,0.8067265748977661
1651783336.6597764,0.4438040256500244,0.8043709993362427,0.4969894289970398,0.8067265748977661
1651783336.6597764,0.4438040256500244,0.8043709993362427,0.4969894289970398,0.8067265748977661
1651783336.6597764,0.4438040256500244,0.8043709993362427,0.4969894289970398,0.8067265748977661
1651783336.6597764,0.4438040256500244,0.8043709993362427,0.4969894289970398,0.8067265748977661
1651783336.6597764,0.4438040256500244,0.8043709993362427,0.4969894289970398,0.8067265748977661
1651783336.6597764,0.4438040256500244,0.8043709993362427,0.4969894289970398,0.8067265748977661
1651783336.6597764,0.4438040256500244,0.8043709993362427,0.4969894289970398,0.8067265748977661
1651783336.6597764,0.4438040256500244,0.8043709993362427,0.4969894289970398,0.8067265748977661
1651783336.6597764,0.4438040256500244,0.8043709993362427,0.4969894289970398,0.8067265748977661
1651783336.6597764,0.4438040256500244,0.8043709993362427,0.4969894289970398,0.8067265748977661
1651783336.6640246,0.4438040256500244,0.8043709993362427,0.4969894289970398,0.8067265748977661
1651783336.6640246,0.4438040256500244,0.8043709993362427,0.4969894289970398,0.8067265748977661
1651783336.6640246,0.4438040256500244,0.8043709993362427,0.4969894289970398,0.8067265748977661
1651783336.675187,0.4435447156429291,0.8076443672180176,0.495698481798172,0.7971874475479126
1651783336.675187,0.4435447156429291,0.8076443672180176,0.495698481798172,0.7971874475479126
1651783336.675187,0.4435447156429291,0.8076443672180176,0.495698481798172,0.7971874475479126
1651783336.678202,0.4435447156429291,0.8076443672180176,0.495698481798172,0.7971874475479126
1651783336.678202,0.4435447156429291,0.8076443672180176,0.495698481798172,0.7971874475479126
1651783336.678202,0.4435447156429291,0.8076443672180176,0.495698481798172,0.7971874475479126
1651783336.678202,0.4435447156429291,0.8076443672180176,0.495698481798172,0.7971874475479126
